,ID1,ID2,time,trapping_session
4641,96378003,79779264,1584,49
4642,96378003,79630008,1596,50
4643,96378003,79630008,1596,50
4644,53789847,53366576,819,23
4645,53789847,53366576,819,23
4646,92785819,92554615,1941,59
4647,92785819,92524294,1941,59
4648,47037598,47007122,125,5
4649,47037598,47015855,125,5
4650,62577824,62123365,847,26
4651,62577824,62781070,847,26
4652,62577824,62772825,847,26
4653,62577824,62123365,856,27
4654,62311585,62123365,839,25
4655,62311585,62781070,839,25
4656,62311585,62772825,839,25
4657,62127266,62117260,1116,30
4658,47080612,47031842,125,5
4659,47080612,47031842,135,6
4660,53818535,53380852,782,21
4661,53818535,53380852,782,21
4662,53818535,53380852,782,21
4663,62323884,62776805,829,24
4664,62323884,53036841,829,24
4665,62323884,52627027,829,24
4666,62323884,62776805,829,24
4667,62323884,52627027,829,24
4668,62323884,62776805,829,24
4669,62323884,53521794,839,25
4670,62323884,53298606,839,25
4671,62352556,53521794,839,25
4672,62352556,53626322,847,26
4673,62352556,62324570,847,26
4674,62352556,53626322,847,26
4675,62352556,62324570,847,26
4676,62352556,62584778,847,26
4677,62352556,62365560,847,26
4678,62352556,53518057,856,27
4679,62352556,52864516,856,27
4680,62352556,62310278,856,27
4681,62352556,62365560,856,27
4682,62352556,53626322,856,27
4683,62352556,62365560,856,27
4684,62352556,53626322,856,27
4685,62352556,53626322,856,27
4686,62352556,53626322,866,28
4687,62352556,62339022,866,28
4688,62352556,62339022,866,28
4689,62352556,62339022,866,28
4690,62352556,62339022,876,29
4691,47045808,46894296,116,4
4692,47045808,43853015,116,4
4693,96517292,96538320,1605,51
4694,96517292,79552378,1605,51
4695,68025523,67596056,1233,39
4696,68025523,67856079,1482,41
4697,62342329,62277294,829,24
4698,62342329,61783598,829,24
4699,47047868,43853015,125,5
4700,47047868,43853015,135,6
4701,47047868,47084880,135,6
4702,47047868,47084880,146,7
4703,92296382,92524294,1941,59
4704,92296382,92524294,1941,59
4705,92296382,96359770,1960,61
4706,92296382,82359638,1960,61
4707,92296382,81321870,2217,63
4708,92296382,79631820,2237,64
4709,53032127,52827340,782,21
4710,53032127,52612545,792,22
4711,53032127,53835086,792,22
4712,53032127,53364358,819,23
4713,53032127,52559814,819,23
4714,62051520,55537127,829,24
4715,62051520,62078606,829,24
4716,62051520,55537127,829,24
4717,79619266,96374072,1605,51
4718,79619266,96374072,1605,51
4719,92550628,95571809,1941,59
4720,92550628,95571809,1950,60
4721,92550628,81313347,1950,60
4722,52835526,53303038,839,25
4723,52835526,62074122,839,25
4724,52835526,53538596,839,25
4725,52835526,53581790,839,25
4726,52835526,62074122,839,25
4727,52835526,53538596,839,25
4728,52835526,53581790,839,25
4729,52835526,53581790,856,27
4730,52835526,62000830,856,27
4731,52835526,62637531,866,28
4732,52835526,62000830,866,28
4733,52835526,62637531,866,28
4734,52835526,62637531,866,28
4735,52835526,59799049,876,29
4736,52835526,62000830,1116,30
4737,52835526,62000830,1116,30
4738,52835526,62000830,1116,30
4739,52835526,62000830,1116,30
4740,52792524,53383080,503,17
4741,52792524,53383080,503,17
4742,52792524,47089574,503,17
4743,52792524,53383080,503,17
4744,52827340,53383080,513,18
4745,52827340,47089574,513,18
4746,52827340,53383080,513,18
4747,52827340,53378336,513,18
4748,52827340,53583374,773,20
4749,52827340,53583374,773,20
4750,52827340,53583374,782,21
4751,52827340,53612349,792,22
4752,52827340,53380852,792,22
4753,52827340,52866570,792,22
4754,52827340,53096002,792,22
4755,52827340,52866570,792,22
4756,52827340,53096002,792,22
4757,52827340,53341608,792,22
4758,52827340,55885109,792,22
4759,52827340,53096002,819,23
4760,52827340,52596077,819,23
4761,52827340,56008286,819,23
4762,92091604,92597891,1941,59
4763,92091604,92770118,1941,59
4764,92091604,92309126,1941,59
4765,92091604,81313048,1950,60
4766,92091604,81321258,1960,61
4767,92091604,81321621,1960,61
4768,92091604,81321258,1960,61
4769,92091604,81321621,1960,61
4770,92091604,81321258,1960,61
4771,92091604,81321621,1960,61
4772,62786773,52864516,847,26
4773,62786773,53515876,847,26
4774,62786773,53368266,847,26
4775,62786773,61783598,847,26
4776,62786773,52864516,847,26
4777,62786773,53515876,847,26
4778,62786773,53368266,847,26
4779,62786773,61783598,847,26
4780,92562315,92083585,1950,60
4781,92562315,81325784,1950,60
4782,92562315,81321771,1950,60
4783,43853015,47064552,73,1
4784,43853015,47048553,116,4
4785,43853015,47048553,116,4
4786,61777114,53581604,829,24
4787,61777114,62078269,839,25
4788,61777114,53581790,839,25
4789,61777114,62299528,839,25
4790,61777114,62637531,839,25
4791,61777114,53018542,839,25
4792,61777114,62299528,839,25
4793,61777114,62637531,839,25
4794,46865630,47011791,125,5
4795,96517343,95565342,1875,54
4796,62299365,62377522,847,26
4797,67110122,66868636,1213,37
4798,79777002,73060117,1575,48
4799,79777002,79579030,1575,48
4800,79777002,73060117,1575,48
4801,79777002,79579030,1584,49
4802,79777002,79579030,1584,49
4803,53560558,62865064,856,27
4804,53560558,62310027,856,27
4805,53560558,62318339,856,27
4806,62328048,62357099,866,28
4807,62328048,62357099,866,28
4808,62328048,62357099,876,29
4809,62328048,62357099,876,29
4810,62328048,62357099,876,29
4811,47086834,47001522,409,9
4812,62582003,53612349,839,25
4813,62582003,62797278,839,25
4814,62582003,53104311,856,27
4815,62582003,62373589,856,27
4816,62582003,62865064,866,28
4817,62582003,62865064,866,28
4818,62582003,62803879,866,28
4819,44879097,47083337,428,11
4820,44879097,47083337,428,11
4821,44879097,47083337,428,11
4822,62309625,62312379,839,25
4823,62309625,62375620,839,25
4824,62309625,62375620,847,26
4825,62309625,62312379,847,26
4826,62309625,62312379,847,26
4827,62309625,62375620,847,26
4828,52876542,55551578,503,17
4829,52876542,55810024,513,18
4830,61893887,62123365,1135,31
4831,61893887,62123365,1135,31
4832,61893887,62123365,1135,31
4833,61893887,62123365,1135,31
4834,46880002,55810024,475,14
4835,46880002,55885109,484,15
4836,62074122,53036841,829,24
4837,62074122,53521794,829,24
4838,62074122,61797853,829,24
4839,62074122,62776805,839,25
4840,62074122,53581790,839,25
4841,62074122,62776805,839,25
4842,62074122,53581790,839,25
4843,62074122,53538596,839,25
4844,62074122,53581790,839,25
4845,46863631,47023882,116,4
4846,46863631,47089120,116,4
4847,46863631,47062782,116,4
4848,46863631,47023882,116,4
4849,46863631,47089120,125,5
4850,46863631,47034006,125,5
4851,46863631,47089120,125,5
4852,46863631,47048553,135,6
4853,95565074,95595843,1922,57
4854,53632276,55537127,819,23
4855,53632276,55537127,819,23
4856,46892311,44040039,107,3
4857,46892311,44040039,107,3
4858,46892311,44040039,107,3
4859,46892311,44040039,107,3
4860,46892311,44040039,116,4
4861,56300824,55525109,484,15
4862,56300824,47048095,492,16
4863,56300824,47065034,492,16
4864,81313048,81321258,1960,61
4865,81313048,81321621,1960,61
4866,81313048,81321258,1960,61
4867,81313048,81321258,1960,61
4868,81313048,81321621,1969,62
4869,53005596,55889260,475,14
4870,53005596,55889260,475,14
4871,53005596,55889260,475,14
4872,53378336,52596057,503,17
4873,53378336,55885589,513,18
4874,62104865,52612545,847,26
4875,62104865,62326367,847,26
4876,62104865,53104311,856,27
4877,47082793,47015269,418,10
4878,47082793,47023592,418,10
4879,81321258,81321621,1960,61
4880,81321258,81321621,1960,61
4881,81321258,81321621,1960,61
4882,81321258,81321621,1960,61
4883,56372526,47065034,475,14
4884,56372526,55797373,475,14
4885,56372526,47065034,475,14
4886,56372526,55793513,484,15
4887,56372526,55815780,484,15
4888,56372526,55893301,484,15
4889,56372526,55893301,484,15
4890,56372526,56288774,484,15
4891,47084847,47089590,73,1
4892,47011119,47062348,135,6
4893,53257518,53581604,792,22
4894,53257518,53364358,819,23
4895,53835055,53534608,829,24
4896,55885109,52866570,792,22
4897,55885109,53341608,792,22
4898,55893301,55815780,484,15
4899,55893301,55885589,492,16
4900,61826357,62078269,839,25
4901,92319030,95571789,1922,57
4902,79594811,92086000,1960,61
4903,79594811,95571809,1960,61
4904,79594811,92086000,1969,62
4905,47009085,47101802,465,13
4906,62078269,53581790,839,25
4907,62078269,52862559,847,26
4908,62078269,62000830,847,26
4909,62078269,62000830,847,26
4910,62078269,52862559,847,26
4911,62078269,62000830,856,27
4912,62078269,62000830,856,27
4913,62078269,53297002,856,27
4914,81577281,92595572,1960,61
4915,81577281,92595572,1960,61
4916,81577281,92595572,1969,62
4917,81577281,92595572,1969,62
4918,53011778,52543127,819,23
4919,53011778,53267855,819,23
4920,53011778,52543127,819,23
4921,53011778,52543127,819,23
4922,53345603,55537127,792,22
4923,53345603,55537127,792,22
4924,53835086,56008121,752,19
4925,53835086,55810024,752,19
4926,53835086,56008121,773,20
4927,53835086,56008121,773,20
4928,53835086,55810024,782,21
4929,53835086,52545060,782,21
4930,53835086,53380876,782,21
4931,53835086,52555297,792,22
4932,53835086,53267855,819,23
4933,53835086,53366576,819,23
4934,53835086,56008286,819,23
4935,47084880,47089590,116,4
4936,47084880,47011791,116,4
4937,47084880,47089590,116,4
4938,47084880,47011791,125,5
4939,47084880,47001522,146,7
4940,96370002,79789585,1584,49
4941,96370002,96380547,1584,49
4942,96370002,96380547,1584,49
4943,96370002,96540381,1596,50
4944,82359638,92086000,1960,61
4945,82359638,92286310,1960,61
4946,82359638,96359770,1960,61
4947,82359638,92286310,1969,62
4948,82359638,92286310,2217,63
4949,82359638,92286310,2217,63
4950,52596057,56008286,773,20
4951,52596057,56008286,773,20
4952,62344538,53364358,829,24
4953,62344538,53018542,829,24
4954,62344538,53780117,829,24
4955,62344538,52535075,856,27
4956,62344538,61822603,876,29
4957,62344538,61822603,876,29
4958,96359770,92636636,1941,59
4959,96359770,92561352,1941,59
4960,96359770,92305009,1950,60
4961,92630365,95571809,1941,59
4962,92630365,92772016,1941,59
4963,92630365,81346518,1960,61
4964,92630365,81346518,1960,61
4965,92630365,92772016,1969,62
4966,92630365,81346518,1969,62
4967,92630365,92772016,1969,62
4968,81792348,95595821,1969,62
4969,81792348,95595821,1969,62
4970,81792348,95595821,1969,62
4971,47015269,46892544,146,7
4972,47015269,47034006,396,8
4973,47015269,47034006,409,9
4974,47015269,47081320,418,10
4975,47007078,47089590,107,3
4976,62123365,62781070,839,25
4977,62123365,62772825,839,25
4978,62123365,62781070,839,25
4979,62123365,62772825,839,25
4980,62123365,62772825,847,26
4981,62123365,62781070,847,26
4982,62123365,62781070,847,26
4983,62123365,62772825,856,27
4984,62123365,62772825,866,28
4985,62123365,62772825,866,28
4986,62123365,53577270,1116,30
4987,62123365,53577270,1135,31
4988,66844008,62590600,1116,30
4989,66844008,62590600,1116,30
4990,81319269,81790576,1950,60
4991,81319269,81323769,1960,61
4992,81319269,81323589,1960,61
4993,81319269,81323589,1960,61
4994,52596077,56008286,819,23
4995,81823088,81307053,1950,60
4996,52555121,62772825,856,27
4997,92595572,92782065,2217,63
4998,92595572,92782065,2217,63
4999,62334326,52559814,839,25
5000,62334326,62371553,839,25
5001,62334326,52809616,839,25
5002,62334326,52631314,839,25
5003,62334326,62586519,839,25
5004,62334326,52559814,839,25
5005,62334326,62586519,839,25
5006,92554615,92298778,1941,59
5007,92554615,81819034,1950,60
5008,92554615,81790768,1950,60
5009,92554615,81321870,1960,61
5010,47007097,47007544,73,1
5011,47007097,47015855,125,5
5012,95573367,81808779,1950,60
5013,95573367,92579819,1950,60
5014,95573367,92579819,1950,60
5015,53521794,53096002,829,24
5016,53521794,62781278,829,24
5017,53521794,53036841,829,24
5018,53521794,53298606,839,25
5019,53521794,53036841,839,25
5020,53521794,62310027,839,25
5021,53521794,53303038,839,25
5022,62260610,53297002,1135,31
5023,62260610,53297002,1135,31
5024,92083585,81325784,1950,60
5025,92083585,81325784,1950,60
5026,92083585,81319373,1960,61
5027,92083585,81325789,1960,61
5028,92083585,81319373,1960,61
5029,92083585,81325789,1960,61
5030,53788039,53382553,792,22
5031,53788039,52612545,792,22
5032,53788039,53030809,819,23
5033,53788039,52862559,839,25
5034,53788039,62539595,839,25
5035,53788039,62586614,839,25
5036,53788039,52862559,839,25
5037,53788039,52862559,839,25
5038,62299528,62637531,839,25
5039,62299528,53297002,839,25
5040,62299528,62637531,839,25
5041,62299528,62637531,839,25
5042,62299528,62586519,839,25
5043,62299528,53297002,839,25
5044,62299528,62637531,839,25
5045,62299528,62637531,847,26
5046,62299528,62637531,847,26
5047,62299528,62637531,847,26
5048,62299528,62637531,847,26
5049,62299528,53771801,856,27
5050,62299528,53771801,856,27
5051,95571337,95571871,1922,57
5052,56286602,53339885,484,15
5053,56286602,56288774,484,15
5054,56286602,47065034,492,16
5055,56286602,55797373,492,16
5056,47007122,47015855,125,5
5057,47007122,47015855,125,5
5058,47007122,47048553,125,5
5059,62363026,62865064,847,26
5060,62363026,62865064,847,26
5061,73108884,73068539,1575,48
5062,73108884,73068539,1575,48
5063,73108884,79576604,1575,48
5064,73108884,79576604,1575,48
5065,73108884,79576604,1584,49
5066,73108884,79576604,1584,49
5067,73108884,67856079,1584,49
5068,73108884,79576604,1584,49
5069,73108884,67856079,1584,49
5070,79633813,96548295,1866,53
5071,79633813,96548295,1866,53
5072,53382553,56008286,792,22
5073,53382553,56008286,792,22
5074,53382553,52772770,819,23
5075,81819034,92632770,1969,62
5076,79578523,79576604,1584,49
5077,79578523,79576604,1584,49
5078,79578523,96376625,1584,49
5079,79578523,79576604,1584,49
5080,79578523,96376625,1584,49
5081,47056287,44040039,125,5
5082,47056287,46892544,125,5
5083,47056287,44040039,125,5
5084,47056287,46892544,125,5
5085,47048095,53352287,475,14
5086,47048095,53352287,475,14
5087,47048095,55525109,484,15
5088,47048095,55525109,484,15
5089,47048095,55793513,484,15
5090,47048095,47089574,484,15
5091,47048095,55525109,492,16
5092,62107040,61849057,829,24
5093,62107040,62312290,829,24
5094,62107040,52772770,829,24
5095,62107040,53356028,839,25
5096,62107040,53356028,839,25
5097,62107040,53356028,839,25
5098,62107040,53356028,839,25
5099,56292776,55815780,484,15
5100,56292776,55885589,503,17
5101,56292776,55885589,503,17
5102,53341608,52866570,792,22
5103,62074282,53020273,856,27
5104,62074282,53020273,856,27
5105,62354860,53581790,829,24
5106,62354860,53581790,829,24
5107,62354860,53581790,829,24
5108,62354860,53581790,829,24
5109,62354860,53581790,829,24
5110,52774314,62772825,866,28
5111,52774314,62772825,866,28
5112,52774314,62772825,866,28
5113,81810856,92522008,2217,63
5114,81810856,92522008,2217,63
5115,92773814,81792628,1950,60
5116,92773814,81792628,1950,60
5117,92601784,95596040,1930,58
5118,55811513,56004294,475,14
5119,56008121,55810024,492,16
5120,56008121,53841342,503,17
5121,56008121,55810024,503,17
5122,56008121,55810024,503,17
5123,56008121,55810024,513,18
5124,56008121,53841342,513,18
5125,56008121,55551578,513,18
5126,56008121,53841342,513,18
5127,56008121,53560834,752,19
5128,56008121,55810024,773,20
5129,56008121,55810024,773,20
5130,56008121,55810024,782,21
5131,56008121,55810024,782,21
5132,56008121,53587845,792,22
5133,56008121,55537127,792,22
5134,52848057,53020273,839,25
5135,52848057,53020273,839,25
5136,53841342,55810024,503,17
5137,53841342,55810024,503,17
5138,53841342,55810024,513,18
5139,53841342,55551578,513,18
5140,52612545,53628548,792,22
5141,52612545,62797278,839,25
5142,52612545,53612349,839,25
5143,52612545,62797278,839,25
5144,52612545,53612349,839,25
5145,52612545,62797278,839,25
5146,52612545,62326367,847,26
5147,52612545,62326367,847,26
5148,52612545,62326367,847,26
5149,79568321,73041621,1596,50
5150,79568321,73041621,1596,50
5151,96548295,79558089,1850,52
5152,96548295,79558089,1850,52
5153,53521866,52776772,819,23
5154,53368266,53515876,847,26
5155,53368266,52864516,847,26
5156,53368266,61783598,847,26
5157,53368266,52864516,847,26
5158,53368266,53515876,847,26
5159,53368266,61783598,847,26
5160,53368266,52864516,847,26
5161,53368266,53515876,847,26
5162,53368266,61783598,847,26
5163,53368266,62318339,866,28
5164,53368266,62318339,866,28
5165,53368266,62318339,876,29
5166,53368266,62787576,1135,31
5167,53368266,62787576,1135,31
5168,53368266,62865064,1135,31
5169,53368266,62787576,1144,32
5170,53368266,62300018,1144,32
5171,81319373,81325789,1960,61
5172,81319373,92628888,1960,61
5173,81319373,92628888,1960,61
5174,79601104,79609550,1584,49
5175,92540369,95565280,1941,59
5176,53626322,62365560,847,26
5177,53626322,62324570,847,26
5178,53626322,62324570,847,26
5179,53626322,62324570,847,26
5180,53626322,62365560,847,26
5181,53626322,62324570,847,26
5182,53626322,62365560,856,27
5183,53626322,62637531,866,28
5184,46872021,47064564,418,10
5185,62637531,53297002,839,25
5186,62637531,62369591,847,26
5187,62637531,53771801,847,26
5188,62637531,62369591,847,26
5189,62637531,53771801,847,26
5190,62637531,62000830,866,28
5191,62637531,62000830,866,28
5192,52612572,53534608,829,24
5193,52612572,53571581,829,24
5194,62797278,53612349,839,25
5195,62797278,53612349,839,25
5196,62797278,53612349,839,25
5197,47089120,47062782,116,4
5198,47089120,47034006,125,5
5199,61849057,62312290,829,24
5200,52571617,53612349,847,26
5201,52571617,53612349,847,26
5202,52571617,53612349,847,26
5203,52571617,53612349,847,26
5204,62768610,62369591,847,26
5205,62768610,62369591,847,26
5206,53528037,56008286,782,21
5207,53528037,56008286,782,21
5208,53528037,56008286,792,22
5209,53528037,56008286,792,22
5210,45094374,47062783,409,9
5211,45094374,47062783,418,10
5212,45094374,47062783,418,10
5213,45094374,47062783,418,10
5214,55537127,53380876,773,20
5215,55537127,53380876,782,21
5216,55537127,53263884,829,24
5217,55537127,62078606,829,24
5218,55537127,62314265,839,25
5219,55537127,62772825,839,25
5220,55537127,62359065,847,26
5221,62776805,53036841,829,24
5222,62776805,52627027,829,24
5223,62776805,52627027,829,24
5224,62776805,53581790,839,25
5225,62776805,53581790,839,25
5226,53624297,53518057,856,27
5227,53624297,53518057,856,27
5228,53624297,53518057,856,27
5229,53624297,62310278,866,28
5230,67063272,72797843,1522,44
5231,79799788,95571809,1930,58
5232,67085808,67282793,1223,38
5233,53356028,62326367,839,25
5234,62768636,62639824,847,26
5235,62768636,62639824,847,26
5236,53528063,53366576,819,23
5237,53528063,53366576,819,23
5238,53528063,53366576,819,23
5239,53528063,53366576,829,24
5240,53528063,52543127,829,24
5241,46892544,44040039,116,4
5242,46892544,44040039,116,4
5243,46892544,44040039,125,5
5244,46892544,44040039,125,5
5245,46892544,47034006,396,8
5246,52864516,53515876,847,26
5247,52864516,61783598,847,26
5248,52864516,53515876,847,26
5249,52864516,61783598,847,26
5250,52864516,53515876,847,26
5251,52864516,61783598,847,26
5252,52864516,53515876,847,26
5253,52864516,61783598,847,26
5254,52864516,53518057,856,27
5255,52864516,62310278,856,27
5256,62072323,53581790,847,26
5257,62072323,53581790,847,26
5258,56288774,55797373,484,15
5259,56288774,47065034,484,15
5260,56288774,55885589,492,16
5261,95596040,95571871,1922,57
5262,59799049,62000830,876,29
5263,52866570,53096002,792,22
5264,47052299,47022043,418,10
5265,47052299,47022043,418,10
5266,63555086,63537040,1243,40
5267,72867340,63537040,1558,46
5268,72867340,63537040,1558,46
5269,72867340,63537040,1558,46
5270,79789585,96380547,1584,49
5271,79789585,96380547,1584,49
5272,79789585,96380547,1596,50
5273,79562259,79575007,1584,49
5274,92524053,92071602,1969,62
5275,62359065,62060106,847,26
5276,53771801,62369591,847,26
5277,53771801,52559814,847,26
5278,79576604,96376625,1584,49
5279,79576604,96376625,1584,49
5280,47031842,47015547,107,3
5281,47031842,47015547,107,3
5282,47031842,47070877,146,7
5283,62361123,62310027,847,26
5284,62361123,62349076,847,26
5285,62361123,52555541,847,26
5286,62637603,67856079,1503,42
5287,62637603,67856079,1503,42
5288,56053292,56008286,492,16
5289,61783598,53515876,847,26
5290,61783598,53515876,847,26
5291,61783598,53515876,847,26
5292,53577270,62314265,847,26
5293,53577270,53297002,1135,31
5294,92350008,92305009,1950,60
5295,92350008,92088106,1960,61
5296,53096002,53380852,792,22
5297,53096002,53036841,829,24
5298,81313347,95571809,1950,60
5299,52768324,53628548,792,22
5300,52768324,53628548,792,22
5301,81323589,92579819,1960,61
5302,62772825,62781070,839,25
5303,62772825,62781070,847,26
5304,55551578,56526626,484,15
5305,55551578,55525109,492,16
5306,55805532,47101802,475,14
5307,55805532,47101802,475,14
5308,56008286,47101802,484,15
5309,56008286,52772770,792,22
5310,56008286,52772770,792,22
5311,56008286,53366576,819,23
5312,62326367,52772770,839,25
5313,62326367,62359349,839,25
5314,62326367,52772770,839,25
5315,62326367,62359349,839,25
5316,62326367,62539595,847,26
5317,62514785,52776772,829,24
5318,52862559,62539595,839,25
5319,52862559,62586614,839,25
5320,62303849,52627321,829,24
5321,62357099,62574528,856,27
5322,96380524,72626077,1568,47
5323,81790576,81323769,1950,60
5324,81790576,92579819,1960,61
5325,81792628,81573880,1950,60
5326,81792628,81346518,1950,60
5327,81792628,81346518,1950,60
5328,47015547,46864117,97,2
5329,55797373,47065034,475,14
5330,55797373,47065034,484,15
5331,55797373,55529313,492,16
5332,55797373,47065034,492,16
5333,95571584,95565280,1941,59
5334,72885891,72847273,1549,45
5335,72885891,72847273,1549,45
5336,53628548,53581790,829,24
5337,53364358,53018542,829,24
5338,53364358,53018542,829,24
5339,53364358,53780117,829,24
5340,53364358,53018542,839,25
5341,53364358,52543127,839,25
5342,53364358,53780117,839,25
5343,53364358,52543127,839,25
5344,53364358,53534608,847,26
5345,53364358,53538596,847,26
5346,92597891,92770118,1941,59
5347,62310027,53036841,839,25
5348,62310027,53303038,839,25
5349,62310027,53024546,839,25
5350,62310027,61814563,839,25
5351,62310027,62865064,839,25
5352,62310027,62865064,856,27
5353,62310027,62318339,856,27
5354,62310027,62865064,856,27
5355,62310027,62318339,856,27
5356,61822603,62312379,866,28
5357,61822603,62312379,866,28
5358,61822603,62312379,866,28
5359,61822603,62312379,1116,30
5360,61822603,62312379,1116,30
5361,61822603,62312379,1116,30
5362,43892368,47030261,116,4
5363,43892368,47062783,116,4
5364,43892368,47062783,125,5
5365,43892368,47046536,125,5
5366,43892368,47062783,146,7
5367,43892368,47062783,146,7
5368,43892368,47062783,409,9
5369,72797843,63537040,1522,44
5370,72797843,63537040,1549,45
5371,72797843,63537040,1549,45
5372,72797843,63537040,1549,45
5373,53780117,53266370,829,24
5374,53780117,53018542,829,24
5375,53780117,52543127,839,25
5376,47034006,47081320,418,10
5377,47034006,47081320,418,10
5378,47034006,47081320,418,10
5379,52543127,53313279,829,24
5380,52543127,53313279,829,24
5381,52543127,53366576,829,24
5382,52543127,53313279,829,24
5383,52543127,53313279,829,24
5384,52543127,52535075,847,26
5385,52543127,53313279,847,26
5386,62586519,62371553,839,25
5387,62586519,52809616,839,25
5388,62586519,52631314,839,25
5389,62586519,52559814,839,25
5390,62586519,62371553,839,25
5391,62586519,52809616,839,25
5392,62586519,52631314,839,25
5393,72883861,73041621,1575,48
5394,47070877,47093598,146,7
5395,47070877,47093598,146,7
5396,45020832,47028085,125,5
5397,45020832,47011791,125,5
5398,62365348,62373589,856,27
5399,62365348,53104311,856,27
5400,62365348,62803879,856,27
5401,62365348,62373589,856,27
5402,62365348,62803879,856,27
5403,62365348,62373589,856,27
5404,62365348,53104311,866,28
5405,81307302,92088106,1950,60
5406,81307302,92088106,1950,60
5407,81307302,92088106,1950,60
5408,62865064,53024546,839,25
5409,62865064,61814563,839,25
5410,62865064,53024546,839,25
5411,62865064,61814563,839,25
5412,62865064,62584778,847,26
5413,62865064,62310295,847,26
5414,62865064,62318339,856,27
5415,62865064,62318339,856,27
5416,62865064,62787576,1135,31
5417,62865064,62639824,1135,31
5418,92772016,81346518,1969,62
5419,66832052,61859519,1512,43
5420,53104311,53612349,847,26
5421,53104311,53612349,847,26
5422,53104311,62639824,856,27
5423,53104311,62373589,856,27
5424,53104311,62639824,866,28
5425,53104311,62639824,866,28
5426,62000830,53585806,847,26
5427,62000830,53581790,856,27
5428,62000830,62584768,1135,31
5429,62000830,53297002,1135,31
5430,92632770,81346518,1960,61
5431,62375620,62312379,839,25
5432,62375620,62312379,839,25
5433,62375620,62312379,847,26
5434,62375620,62312379,847,26
5435,62375620,62312379,847,26
5436,62375620,62312379,847,26
5437,62375620,62312379,856,27
5438,62375620,62312379,856,27
5439,96528069,96538320,1605,51
5440,67856079,67596056,1233,39
5441,62639824,62787576,1135,31
5442,62639824,62787576,1144,32
5443,96538320,79552378,1605,51
5444,47001301,46878555,465,13
5445,47001301,47065034,475,14
5446,62373589,62803879,856,27
5447,62373589,62803879,866,28
5448,62267096,52776772,839,25
5449,62371553,52809616,839,25
5450,62371553,52631314,839,25
5451,62371553,52809616,839,25
5452,62371553,52631314,839,25
5453,62371553,52809616,839,25
5454,62371553,52631314,839,25
5455,62371553,52809616,839,25
5456,62371553,52631314,839,25
5457,53518057,62310278,856,27
5458,53339885,46878555,475,14
5459,92086000,95571809,1960,61
5460,52877043,53026562,792,22
5461,53380852,53612349,792,22
5462,62586614,62539595,839,25
5463,62586614,62539595,847,26
5464,47062783,47030261,116,4
5465,53303038,52559814,829,24
5466,53303038,53612349,829,24
5467,53303038,53581790,829,24
5468,53303038,53581790,829,24
5469,53303038,53036841,839,25
5470,53313279,52535075,847,26
5471,53313279,52535075,847,26
5472,53313279,52535075,847,26
5473,95565280,81586119,1960,61
5474,52631314,52809616,839,25
5475,79595283,96536513,1596,50
5476,62349076,52555541,847,26
5477,62349076,52555541,847,26
5478,73060117,79579030,1575,48
5479,95565588,95571851,1930,58
5480,53028637,62310278,856,27
5481,62082846,52559814,847,26
5482,62082846,52559814,847,26
5483,62082846,52559814,847,26
5484,44001056,47093598,116,4
5485,56526626,55810024,492,16
5486,53581604,52559814,819,23
5487,53024548,53587845,819,23
5488,53024548,53587845,819,23
5489,53024546,61814563,839,25
5490,53024546,61814563,839,25
5491,53538596,53581790,839,25
5492,53538596,53534608,847,26
5493,61814563,62115819,847,26
5494,61814563,62310295,847,26
5495,52535075,62345088,856,27
5496,79789864,96358350,1866,53
5497,62359349,52772770,839,25
5498,53612349,53581790,829,24
5499,53612349,53581790,839,25
5500,47042369,47083337,428,11
5501,79560519,96536513,1596,50
5502,62324570,62365560,847,26
5503,62324570,62365560,847,26
5504,46878555,47065034,475,14
5505,47093598,47044538,125,5
5506,47093598,47011791,125,5
5507,47093598,47001522,146,7
5508,44040039,47067093,97,2
5509,44040039,47001522,135,6
5510,47048553,47001522,409,9
5511,47048553,47001522,409,9
5512,47101802,47089574,475,14
5513,62345074,52559814,847,26
5514,62300018,62787576,1144,32
5515,62365560,62584778,847,26
5516,62365560,62339022,856,27
5517,53534608,53571581,829,24
5518,62310295,62584778,847,26
5519,62310295,62115819,847,26
5520,92628888,92793269,1941,59
5521,72626077,73068539,1558,46
5522,47089574,53383080,503,17
5523,47089574,53383080,503,17
5524,47089574,53383080,503,17
5525,47089574,53383080,513,18
5526,47089590,47011791,107,3
5527,47089590,47011791,107,3
5528,47089609,45080530,396,8
5529,47089609,45080530,396,8
5530,81346518,81573880,1950,60
